t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-16T17:40:49,1222.419,300.000,2135713,299.930654,0.516223649,1.000,0.000000
2026-02-16T17:40:51,1224.423,300.000,2136315,300.311639,0.516223649,1.000,0.000000
2026-02-16T17:40:53,1226.428,300.000,2136916,299.809288,0.516223649,0.000,0.000000
2026-02-16T17:40:55,1228.436,300.000,2137517,299.229899,0.516223649,3.000,0.000000
2026-02-16T17:40:57,1230.443,300.000,2138120,300.524941,0.501590598,1.000,0.000000
2026-02-16T17:40:59,1232.449,300.000,2138722,300.126412,0.501590598,1.000,0.000000
2026-02-16T17:41:01,1234.456,300.000,2139324,299.945796,0.501590598,1.000,0.000000
2026-02-16T17:41:03,1236.463,300.000,2139926,299.964789,0.501590598,1.000,0.000000
2026-02-16T17:41:05,1238.469,300.000,2140528,300.019464,0.501590598,1.000,0.000000
2026-02-16T17:41:07,1240.476,300.000,2141130,299.992053,0.501268432,1.000,0.000000
2026-02-16T17:41:09,1242.479,300.000,2141732,300.541482,0.501268432,1.000,0.000000
2026-02-16T17:41:11,1244.483,300.000,2142333,299.915193,0.501268432,1.000,0.000000
2026-02-16T17:41:13,1246.486,300.000,2142934,299.964551,0.501268432,1.000,0.000000
2026-02-16T17:41:15,1248.495,300.000,2143536,299.691001,0.501268432,2.000,0.000000
2026-02-16T17:41:17,1250.500,300.000,2144138,300.323569,0.501268432,1.000,0.000000
2026-02-16T17:41:19,1252.509,300.000,2144739,299.096296,0.501268432,2.000,0.000000
2026-02-16T17:41:21,1254.515,300.000,2145342,300.562762,0.501268432,1.000,0.000000
2026-02-16T17:41:23,1256.525,300.000,2145944,299.614188,0.501268432,1.000,0.000000
2026-02-16T17:41:25,1258.532,300.000,2146547,300.380851,0.501268432,2.000,0.000000
2026-02-16T17:41:28,1260.539,300.000,2147149,299.936782,0.501268432,1.000,0.000000
2026-02-16T17:41:30,1262.543,300.000,2147751,300.376302,0.501268432,1.000,0.000000
2026-02-16T17:41:32,1264.546,300.000,2148352,300.045636,0.501268432,1.000,0.000000
2026-02-16T17:41:34,1266.549,300.000,2148953,300.093751,0.501268432,1.000,0.000000
2026-02-16T17:41:36,1268.556,300.000,2149554,299.503512,0.501268432,1.000,0.000000
2026-02-16T17:41:38,1270.563,150.000,2150157,300.336370,0.501268432,1.000,0.000000
2026-02-16T17:41:40,1272.571,150.000,2150457,149.449085,0.501268432,1.000,0.000000
2026-02-16T17:41:42,1274.584,150.000,2150759,149.981068,0.501268432,1.000,0.000000
2026-02-16T17:41:44,1276.588,150.000,2151061,150.760038,0.501268432,0.000,0.000000
2026-02-16T17:41:46,1278.592,150.000,2151361,149.635660,0.501268432,1.000,0.000000
2026-02-16T17:41:48,1280.599,150.000,2151662,150.024563,0.501268432,1.000,0.000000
2026-02-16T17:41:50,1282.612,150.000,2151963,149.546151,0.501268432,1.000,0.000000
2026-02-16T17:41:52,1284.614,150.000,2152265,150.797280,0.501268432,0.000,0.000000
2026-02-16T17:41:54,1286.625,150.000,2152565,149.217784,0.501268432,1.000,0.000000
2026-02-16T17:41:56,1288.637,150.000,2152867,150.043000,0.501268432,1.000,0.000000
2026-02-16T17:41:58,1290.652,150.000,2153169,149.934413,0.501268432,1.000,0.000000
2026-02-16T17:42:00,1292.658,150.000,2153471,150.503221,0.501268432,1.000,0.000000
2026-02-16T17:42:02,1294.671,150.000,2153772,149.544503,0.501268432,1.000,0.000000
2026-02-16T17:42:04,1296.674,150.000,2154074,150.759248,0.501268432,0.000,0.000000
2026-02-16T17:42:06,1298.678,150.000,2154374,149.690541,0.501268432,1.000,0.000000
2026-02-16T17:42:08,1300.688,150.000,2154675,149.817618,0.501268432,1.000,0.000000
2026-02-16T17:42:10,1302.692,150.000,2154976,150.174699,0.501268432,1.000,0.000000
2026-02-16T17:42:12,1304.705,150.000,2155277,149.552263,0.501268432,1.000,0.000000
2026-02-16T17:42:14,1306.718,150.000,2155579,150.027290,0.501268432,1.000,0.000000
2026-02-16T17:42:16,1308.721,150.000,2155881,150.773515,0.501268432,0.000,0.000000
2026-02-16T17:42:18,1310.732,150.000,2156181,149.160561,0.500352811,1.000,0.000000
2026-02-16T17:42:20,1312.746,150.000,2156483,149.910955,0.500352811,1.000,0.000000
2026-02-16T17:42:22,1314.751,150.000,2156785,150.679658,0.500352811,0.000,0.000000
2026-02-16T17:42:24,1316.764,150.000,2157086,149.467470,0.500352811,1.000,0.000000
2026-02-16T17:42:26,1318.778,150.000,2157388,149.968141,0.500352811,1.000,0.000000
2026-02-16T17:42:28,1320.791,150.000,2157690,150.026419,0.500352811,1.000,0.000000
2026-02-16T17:42:30,1322.805,150.000,2157992,149.955198,0.500352811,1.000,0.000000
2026-02-16T17:42:32,1324.818,150.000,2158294,150.033421,0.500352811,1.000,0.000000
2026-02-16T17:42:34,1326.825,150.000,2158596,150.465820,0.500352811,1.000,0.000000
2026-02-16T17:42:36,1328.838,150.000,2158897,149.502958,0.500352811,1.000,0.000000
2026-02-16T17:42:38,1330.845,50.000,2159199,150.484447,0.500352811,1.000,0.000000
2026-02-16T17:42:40,1332.848,50.000,2159299,49.923484,0.500352811,0.000,0.000000
2026-02-16T17:42:42,1334.870,50.000,2159399,49.469883,0.500352811,2.000,0.000000
2026-02-16T17:42:44,1336.891,50.000,2159501,50.458465,0.500352811,1.000,0.000000
2026-02-16T17:42:46,1338.969,50.000,2159602,48.614086,0.500352811,3.000,0.000000
2026-02-16T17:42:48,1340.990,50.000,2159706,51.455518,0.500352811,1.000,0.000000
2026-02-16T17:42:50,1343.030,50.000,2159807,49.509793,0.500352811,1.000,0.000000
2026-02-16T17:42:52,1345.070,50.000,2159909,50.011825,0.500352811,2.000,0.000000
2026-02-16T17:42:54,1347.111,50.000,2160011,49.973987,0.500352811,1.000,0.000000
2026-02-16T17:42:56,1349.119,50.000,2160113,50.790399,0.500352811,1.000,0.000000
2026-02-16T17:42:58,1351.150,50.000,2160213,49.223900,0.480638620,1.000,0.000000
2026-02-16T17:43:00,1353.156,50.000,2160315,50.853078,0.480638620,0.000,0.000000
2026-02-16T17:43:02,1355.173,50.000,2160415,49.590078,0.480638620,1.000,0.000000
2026-02-16T17:43:04,1357.192,50.000,2160516,50.011623,0.480638620,1.000,0.000000
2026-02-16T17:43:06,1359.195,50.000,2160617,50.430023,0.479003029,0.000,0.000000
2026-02-16T17:43:08,1361.201,50.000,2160717,49.860196,0.479003029,0.000,0.000000
2026-02-16T17:43:10,1363.211,50.000,2160817,49.753634,0.479003029,1.000,0.000000
2026-02-16T17:43:12,1365.231,50.000,2160918,49.996761,0.479003029,1.000,0.000000
2026-02-16T17:43:14,1367.269,50.000,2161019,49.541963,0.479003029,1.000,0.000000
2026-02-16T17:43:16,1369.310,50.000,2161121,49.989695,0.479003029,2.000,0.000000
2026-02-16T17:43:18,1371.350,50.000,2161223,49.990869,0.479003029,2.000,0.000000
2026-02-16T17:43:20,1373.391,50.000,2161325,49.979055,0.479003029,1.000,0.000000
2026-02-16T17:43:22,1375.412,50.000,2161427,50.480262,0.479003029,1.000,0.000000
2026-02-16T17:43:24,1377.431,50.000,2161528,50.022300,0.479003029,1.000,0.000000
2026-02-16T17:43:26,1379.450,50.000,2161629,50.010566,0.479003029,1.000,0.000000
2026-02-16T17:43:28,1381.472,50.000,2161730,49.970316,0.479003029,1.000,0.000000
2026-02-16T17:43:30,1383.510,50.000,2161831,49.540039,0.479003029,1.000,0.000000
2026-02-16T17:43:32,1385.514,50.000,2161933,50.912524,0.479003029,0.000,0.000000
2026-02-16T17:43:34,1387.532,50.000,2162033,49.552524,0.479003029,1.000,0.000000
2026-02-16T17:43:37,1389.570,50.000,2162134,49.549803,0.479003029,1.000,0.000000
